pair common_neigh jaccard pref_attach adamic sp_3 class
311-727 71 0.223974763407 37635 16.6506735276 5225.0 1
4-237 1 0.00454545454545 220 0.166286558983 52.0 0
276-1290 2 0.0307692307692 252 0.327284411563 172.0 1
4-2676 1 0.00440528634361 1760 0.15537237988 146.0 0
4-703 0 0.0 220 0 28.0 0
933-168 2 0.0298507462687 1118 0.302572642674 293.0 1
882-512 39 0.183962264151 14628 8.15326959835 3329.0 1
792-808 2 0.00847457627119 2280 0.361189545051 720.0 1
3-1603 0 0.0 9 0 0.0 0
117-850 11 0.118279569892 2679 2.54546688165 699.0 1
10-1325 0 0.0 1 0 0.0 0
882-1191 52 0.194756554307 25440 12.4859837765 3938.0 1
6-2649 0 0.0 27 0 0.0 0
7-2181 0 0.0 3 0 0.0 0
3-60 0 0.0 89 0 1.0 0
423-1183 4 0.027397260274 2600 0.78410773104 768.0 1
367-1065 28 0.135922330097 13205 6.36700684592 2575.0 1
314-1191 24 0.107142857143 14080 5.20196544111 3016.0 1
7-1160 0 0.0 30 0 0.0 0
9-2887 0 0.0 1 0 0.0 0
3-2457 0 0.0 12 0 0.0 0
240-863 2 0.0208333333333 1245 0.303484573683 509.0 1
5-1227 5 0.01953125 15548 1.48366740928 261.0 0
1072-830 20 0.0316455696203 17472 4.63799713657 2058.0 1
920-1083 1 0.00862068965517 770 0.189461590845 222.0 1
76-1808 1 0.00689655172414 288 0.417032391424 153.0 1
210-891 47 0.137026239067 20864 9.74762293644 4319.0 1
980-107 0 0.0 45 0 45.0 1
1003-58 1 0.0526315789474 36 1.44269504089 20.0 1
124-1441 8 0.0141843971631 21280 1.49356182094 1887.0 1
8-351 0 0.0 48 0 0.0 0
2-111 0 0.0 67 0 15.0 0
202-2243 5 0.0724637681159 885 0.89316687535 397.0 1
802-710 20 0.0847457627119 11623 4.38568406165 2490.0 1
430-1093 7 0.0864197530864 1612 1.33407521547 490.0 1
115-2151 0 0.0 144 0 64.0 1
1-2801 0 0.0 276 0 4.0 0
6-574 0 0.0 11 0 1.0 0
723-184 0 0.0 1960 0 785.0 1
10-2913 0 0.0 4 0 0.0 0
1-350 0 0.0 46 0 6.0 0
6-2213 0 0.0 5 0 0.0 0
7-2879 0 0.0 23 0 0.0 0
3-504 0 0.0 2 0 0.0 0
2-2567 0 0.0 670 0 15.0 0
229-272 1 0.0454545454545 120 0.166286558983 64.0 1
7-1612 0 0.0 1 0 0.0 0
210-2904 15 0.0446428571429 8150 3.16435516356 1913.0 1
363-1314 30 0.0334448160535 31220 6.79558999216 4496.0 1
713-195 11 0.105769230769 2436 2.20663572205 854.0 1
533-808 5 0.021186440678 2964 1.12992463 641.0 1
3-2901 0 0.0 68 0 1.0 0
8-2633 0 0.0 142 0 0.0 0
367-390 13 0.0909090909091 2363 3.15987046431 683.0 1
5-1679 0 0.0 338 0 17.0 0
277-106 3 0.00498338870432 2404 0.581996907365 964.0 1
2-2124 10 0.0990099009901 2948 1.87557020292 640.0 0
952-406 17 0.113333333333 5640 3.77506178881 1515.0 1
33-2442 1 0.00187617260788 1064 0.296974204373 561.0 1
9-1976 0 0.0 5 0 0.0 0
392-1072 36 0.0552995391705 39312 7.7143530471 4197.0 1
2-723 16 0.0647773279352 13132 3.49112270312 2571.0 1
4-1125 4 0.0164609053498 5940 1.12538847293 527.0 1
906-302 12 0.0722891566265 5520 2.39103042646 1603.0 1
276-37 18 0.136363636364 5481 3.73575486389 1338.0 1
1-2237 0 0.0 92 0 7.0 0
6-122 0 0.0 1 0 1.0 0
45-416 1 0.00243902439024 818 0.185560714374 492.0 1
407-1241 1 0.00662251655629 1287 0.199842272251 493.0 1
10-2469 0 0.0 13 0 0.0 0
4-2867 1 0.00452488687783 440 0.189279091124 82.0 0
165-1835 4 0.0470588235294 1938 0.921409042979 333.0 1
1-1818 0 0.0 23 0 1.0 0
492-2983 26 0.144444444444 10413 5.97372492676 2222.0 1
3-948 0 0.0 86 0 2.0 0
704-711 8 0.0769230769231 1536 1.58470007319 528.0 1
377-845 19 0.234567901235 2379 4.02980774168 822.0 1
7-2064 0 0.0 2 0 0.0 0
517-919 23 0.0891472868217 10038 4.94742676973 2378.0 1
8-2437 0 0.0 3 0 0.0 0
593-49 12 0.155844155844 1848 3.76552781984 388.0 1
1070-701 46 0.153846153846 28826 9.83518065583 4730.0 1
5-1859 0 0.0 3042 0 19.0 0
2-2736 0 0.0 804 0 43.0 0
7-1013 0 0.0 143 0 5.0 0
363-2302 38 0.0408163265306 68684 10.4488709432 3630.0 1
376-743 29 0.173652694611 9555 6.54191496926 1803.0 1
106-1968 43 0.0690208667737 39065 9.75730051312 5551.0 1
1070-2904 13 0.0604651162791 5075 2.82948171418 1403.0 1
5-2360 0 0.0 676 0 3.0 0
1072-33 236 0.25652173913 331968 96.5306186815 7057.0 1
703-13 0 0.0 66 0 66.0 1
4-1465 0 0.0 220 0 42.0 0
341-204 24 0.0733944954128 17690 5.20406658416 3603.0 1
8-2212 0 0.0 1 0 0.0 0
76-1859 15 0.102040816327 2592 6.137261755 373.0 1
2-1914 0 0.0 201 0 45.0 0
271-2893 2 0.0444444444444 172 0.38649917742 77.0 1
6-2216 0 0.0 5 0 0.0 0
4-2423 3 0.00691244239631 47740 0.499368632163 553.0 0
790-882 23 0.126373626374 7314 4.6254703847 1971.0 1
1-1478 0 0.0 23 0 1.0 0
866-492 42 0.214285714286 14157 9.24090458066 3186.0 1
6-1837 0 0.0 11 0 0.0 0
7-2987 0 0.0 7 0 0.0 0
3-1392 0 0.0 6 0 0.0 0
8-422 0 0.0 10 0 0.0 0
248-811 22 0.104265402844 6090 5.08789181142 1848.0 1
5-2771 1 0.00540540540541 2873 0.147200262794 24.0 0
10-1564 0 0.0 1 0 0.0 0
801-383 3 0.044776119403 600 0.562182594598 288.0 1
1-931 0 0.0 276 0 32.0 0
6-1844 0 0.0 3 0 0.0 0
8-1985 0 0.0 3 0 0.0 0
1070-889 22 0.102325581395 6902 5.28385211417 1396.0 1
886-794 13 0.111111111111 4144 2.51871810193 1270.0 1
553-601 4 0.16 204 0.799920034011 65.0 1
3-2118 0 0.0 25 0 1.0 0
406-341 15 0.0465838509317 13630 3.26477340457 2558.0 1
906-1701 0 0.0 276 0 179.0 1
5-2441 0 0.0 1014 0 6.0 0
119-2090 3 0.103448275862 135 0.492046238029 95.0 1
124-1648 2 0.00375234521576 1596 0.374478608415 708.0 1
2-446 28 0.215384615385 6097 6.01223832843 1354.0 1
806-2238 27 0.113924050633 13328 5.95193440891 2395.0 1
297-234 22 0.21359223301 3834 4.39298253697 1304.0 1
207-363 54 0.0602006688963 52628 13.1719355128 5829.0 1
617-1809 22 0.130952380952 6321 5.51099827662 1409.0 1
5-490 1 0.00558659217877 1859 0.147200262794 52.0 0
1-2946 0 0.0 92 0 7.0 0
336-1259 7 0.0538461538462 2142 1.28280029741 719.0 1
3-1740 0 0.0 17 0 0.0 0
1025-951 10 0.0763358778626 3564 2.13555689255 855.0 1
8-1078 0 0.0 2 0 0.0 0
10-1104 0 0.0 3 0 0.0 0
28-2185 1 0.00694444444444 426 0.402429604382 156.0 1
1-623 1 0.0434782608696 23 0.194935622626 1.0 0
723-2082 5 0.0245098039216 2548 0.970402861022 1084.0 1
3-169 0 0.0 1 0 0.0 0
8-1309 0 0.0 32 0 0.0 0
5-987 0 0.0 507 0 6.0 0
10-759 0 0.0 2 0 0.0 0
7-1917 0 0.0 2 0 0.0 0
9-2764 0 0.0 26 0 0.0 0
3-1459 0 0.0 4 0 0.0 0
365-1025 22 0.134146341463 8424 4.79294800372 1747.0 1
4-2649 2 0.00816326530612 5940 0.40271032683 158.0 0
6-870 0 0.0 1 0 0.0 0
5-1456 1 0.00540540540541 2873 0.147200262794 63.0 0
2-2463 1 0.00564971751412 7437 0.147200262794 272.0 0
33-2779 7 0.0131332082552 4256 1.64320065686 1381.0 1
72-2111 0 0.0 897 0 410.0 1
106-175 9 0.0147540983607 10818 1.6686425483 2523.0 1
1064-1183 18 0.0878048780488 12090 3.7403601435 2208.0 1
2-994 1 0.0147058823529 134 0.262697311014 13.0 0
4-1684 0 0.0 220 0 42.0 0
407-2821 13 0.0742857142857 6435 2.92772523493 1311.0 1
1-2638 0 0.0 368 0 16.0 0
6-949 0 0.0 5 0 1.0 0
723-453 10 0.0438596491228 8232 2.18191674224 2223.0 1
465-341 5 0.0169491525424 2900 1.15315956429 942.0 1
391-101 1 0.00877192982456 3216 0.274907577742 226.0 1
10-2708 0 0.0 16 0 0.0 0
430-1013 20 0.108108108108 8866 3.8637443652 2056.0 1
197-790 14 0.0838323353293 6210 2.76185047395 1472.0 1
806-908 48 0.184615384615 21952 10.8685821275 4138.0 1
1-43 1 0.0181818181818 759 0.200383430216 35.0 0
850-2836 8 0.105263157895 1739 1.86785733394 593.0 1
3-613 0 0.0 2 0 1.0 0
900-1277 0 0.0 8 0 7.0 1
10-267 0 0.0 50 0 0.0 0
7-1729 0 0.0 8 0 0.0 0
363-1183 88 0.0942184154176 115960 22.4061960339 8515.0 1
868-469 4 0.0689655172414 561 0.692882401406 283.0 1
5-1652 0 0.0 507 0 11.0 0
7-170 0 0.0 17 0 0.0 0
9-1829 0 0.0 44 0 0.0 0
106-355 5 0.00827814569536 4808 0.961814698028 1447.0 1
452-267 4 0.0380952380952 2950 0.662134424207 854.0 1
881-943 18 0.117647058824 5330 3.60981366782 1744.0 1
5-2281 0 0.0 1859 0 35.0 0
480-2816 24 0.0771704180064 12804 5.57466595082 2351.0 1
608-2869 16 0.115107913669 5950 3.19466652144 1566.0 1
4-1256 0 0.0 220 0 37.0 0
9-450 0 0.0 5 0 0.0 0
228-210 17 0.0512048192771 7498 3.20337286788 2186.0 1
2-1165 0 0.0 603 0 17.0 0
4-579 0 0.0 220 0 10.0 0
1-2058 1 0.0208333333333 598 0.185403977454 67.0 0
384-2238 24 0.0912547528517 14892 5.64465328548 2176.0 1
6-497 0 0.0 4 0 0.0 0
341-435 15 0.0471698113208 12470 2.94284523813 2963.0 1
1-1257 1 0.0333333333333 184 0.37892318169 12.0 0
267-1072 30 0.0465838509317 31200 6.16482897349 3781.0 1
266-2238 4 0.0526315789474 816 0.878077340751 359.0 1
4-2982 1 0.00454545454545 220 0.189279091124 42.0 0
552-887 0 0.0 312 0 118.0 1
1-1687 0 0.0 115 0 1.0 0
6-1628 0 0.0 2 0 0.0 0
1011-826 9 0.0555555555556 4860 1.91000947304 1193.0 1
3-1057 0 0.0 5 0 0.0 0
10-1871 0 0.0 10 0 0.0 0
851-2553 0 0.0 1204 0 124.0 1
363-731 19 0.0212765957447 17840 3.95347657785 3368.0 1
932-866 11 0.0753424657534 4356 2.1971739925 1138.0 1
517-796 37 0.141762452107 14101 7.68417213406 3074.0 1
5-200 0 0.0 338 0 5.0 0
60-1061 0 0.0 178 0 109.0 1
7-622 0 0.0 5 0 2.0 0
284-1708 1 0.0114942528736 1207 0.147200262794 533.0 1
363-2372 6 0.00668151447661 10704 1.40687761444 1281.0 1
9-2529 0 0.0 27 0 0.0 0
512-180 12 0.115384615385 2208 2.3340326601 782.0 1
5-2733 0 0.0 3887 0 53.0 0
643-1150 11 0.134146341463 2156 3.12563163776 420.0 1
83-793 4 0.0191387559809 2222 0.880242932999 575.0 1
9-926 0 0.0 3 0 0.0 0
906-404 62 0.185628742515 35604 13.6989784035 5764.0 1
982-107 0 0.0 90 0 47.0 1
76-1782 5 0.0337837837838 1296 1.50080024434 281.0 1
2-1777 0 0.0 67 0 0.0 0
274-106 4 0.00661157024793 4808 0.696958871253 1555.0 1
3-2647 0 0.0 6 0 0.0 0
4-903 24 0.0872727272727 17380 5.7024884857 2582.0 1
59-1236 2 0.0132450331126 596 0.381064401329 221.0 1
7-1143 0 0.0 10 0 0.0 0
7-2691 0 0.0 19 0 0.0 0
1-1063 0 0.0 23 0 1.0 0
640-647 5 0.0568181818182 1952 1.4916049879 230.0 1
4-2554 1 0.00442477876106 1540 0.15537237988 99.0 0
368-480 3 0.0102739726027 1164 0.565425225681 553.0 1
808-2909 2 0.00862068965517 1368 0.402155233793 539.0 1
6-1176 0 0.0 6 0 0.0 0
813-808 10 0.0381679389313 10032 2.066405048 1932.0 1
3-1533 0 0.0 10 0 0.0 0
847-1252 2 0.0526315789474 399 0.336479353919 172.0 1
1-886 1 0.0104166666667 1702 0.212744213821 161.0 0
467-404 4 0.0150943396226 2838 0.714385354722 899.0 1
808-354 4 0.0166666666667 3648 0.759995066098 1202.0 1
967-35 6 0.0266666666667 6030 1.21699256851 984.0 1
1-824 0 0.0 230 0 13.0 0
384-1952 4 0.0176991150442 2409 0.664850408226 1036.0 1
718-1119 37 0.149193548387 19376 8.07082608235 3500.0 1
6-2749 0 0.0 9 0 0.0 0
8-1612 0 0.0 1 0 0.0 0
259-480 4 0.013468013468 2910 0.87045870238 773.0 1
5-652 2 0.0113636363636 1521 0.34731183405 221.0 1
1015-311 25 0.112107623318 10335 5.16228998077 2152.0 1
7-1074 0 0.0 4 0 0.0 0
1024-940 26 0.111587982833 16588 5.70783102521 3474.0 1
967-1668 17 0.0790697674419 6231 3.44478386477 1685.0 1
106-1531 33 0.0533980582524 30050 7.1318094126 4328.0 1
3-2355 0 0.0 23 0 0.0 0
37-59 24 0.11320754717 12963 4.75401454586 1687.0 1
5-2913 1 0.00581395348837 676 0.147200262794 39.0 0
701-4 56 0.183006535948 31240 12.2325298333 4922.0 1
480-1928 25 0.0746268656716 20079 5.22274908818 3974.0 1
406-480 19 0.0595611285266 13677 4.08328676734 2576.0 1
83-341 45 0.10067114094 58580 10.7535144506 4605.0 1
106-552 2 0.00330578512397 3606 0.628121625831 741.0 1
404-1089 42 0.133757961783 25284 8.96334408826 4600.0 1
2-309 1 0.0147058823529 134 0.24524606181 29.0 0
848-727 50 0.178571428571 26441 11.1557584981 4593.0 1
10-1004 0 0.0 2 0 0.0 0
106-2101 2 0.00328947368421 5409 0.516728806702 988.0 1
728-13 3 0.0357142857143 1386 0.611535657418 276.0 1
412-928 3 0.0566037735849 735 0.486084163823 149.0 1
195-1072 43 0.064371257485 54288 9.15389900574 4789.0 1
1-2847 0 0.0 1633 0 91.0 0
6-740 0 0.0 4 0 0.0 0
3-1977 0 0.0 2 0 0.0 0
140-2862 1 0.00505050505051 394 0.185403977454 239.0 1
552-106 2 0.00330578512397 3606 0.628121625831 741.0 1
1-484 0 0.0 69 0 6.0 0
6-2883 0 0.0 2 0 0.0 0
3-274 0 0.0 8 0 0.0 0
8-1416 0 0.0 1 0 0.0 0
5-832 3 0.00821917808219 33631 1.2107476776 339.0 0
727-731 13 0.065 3860 2.46760417176 1382.0 1
7-2038 0 0.0 5 0 0.0 0
9-2681 0 0.0 14 0 0.0 0
3-2439 0 0.0 2 0 0.0 0
3-2703 0 0.0 15 0 0.0 0
8-2851 0 0.0 10 0 0.0 0
420-329 3 0.0731707317073 420 0.532011682312 205.0 1
5-1317 0 0.0 1521 0 26.0 0
701-712 8 0.0533333333333 2272 1.63496073163 652.0 1
480-52 28 0.0861538461538 18042 6.33351282831 3905.0 1
7-347 0 0.0 52 0 2.0 0
33-2384 5 0.0093808630394 3192 1.5411673908 1062.0 1
884-2920 2 0.025 456 0.344651471004 172.0 1
9-1046 0 0.0 7 0 0.0 0
487-2983 14 0.126126126126 3204 2.97285510224 887.0 1
512-903 10 0.0621118012422 7268 1.91553323695 1514.0 1
106-18 52 0.0747126436782 88347 17.7929977581 4540.0 1
514-45 79 0.167372881356 58078 25.4121133224 3416.0 1
2-889 3 0.030612244898 2278 0.705168353932 433.0 0
920-492 28 0.140703517588 12870 6.34836198903 2544.0 1
4-1823 7 0.0286885245902 6820 1.75011733952 428.0 0
525-363 15 0.0167037861915 18732 3.61813209168 2785.0 1
2-1500 4 0.0333333333333 3819 0.81773069162 437.0 0
832-1299 2 0.00995024875622 796 0.385012843429 359.0 1
1-2523 0 0.0 667 0 21.0 0
22-1775 4 0.0344827586207 1100 0.842017061133 409.0 1
6-800 0 0.0 9 0 0.0 0
929-2191 1 0.00806451612903 1044 0.265872585675 167.0 1
45-198 0 0.0 409 0 409.0 1
10-2587 0 0.0 5 0 0.0 0
455-481 36 0.192513368984 9010 7.65168336325 2686.0 1
4-2627 0 0.0 440 0 8.0 0
806-827 6 0.0295566502463 2548 1.43244075439 684.0 1
1-1952 0 0.0 253 0 34.0 0
6-2447 0 0.0 14 0 0.0 0
3-750 0 0.0 2 0 0.0 0
8-964 0 0.0 3 0 0.0 0
1070-1916 11 0.0511627906977 4669 2.419950365 1144.0 1
63-806 14 0.0663507109005 5684 2.89811013641 1330.0 1
10-190 0 0.0 1 0 0.0 0
6-1398 0 0.0 5 0 0.0 0
8-2431 0 0.0 6 0 0.0 0
367-156 27 0.132352941176 12788 5.6928500436 2980.0 1
5-2041 0 0.0 169 0 2.0 0
2-2902 0 0.0 67 0 12.0 0
801-2086 12 0.12 3120 2.41665960662 966.0 1
4-475 3 0.0136363636364 660 0.498834402356 242.0 0
363-2677 16 0.0177187153931 24084 4.06235194323 1973.0 1
9-1746 0 0.0 1 0 0.0 0
530-1140 1 0.0077519379845 976 0.265872585675 174.0 1
773-2248 25 0.122549019608 10560 5.01951366063 2552.0 1
5-2142 0 0.0 169 0 1.0 0
5-942 1 0.00561797752809 1690 0.147200262794 57.0 0
4-1363 14 0.0619469026549 4400 2.92474628284 939.0 0
9-335 0 0.0 1 0 0.0 0
906-199 1 0.00709219858156 552 0.178038232752 292.0 1
514-1268 16 0.0860215053763 8520 3.27501724827 1560.0 1
952-377 14 0.0965517241379 4680 2.86063060516 1344.0 1
2-1024 22 0.136645962733 7772 4.5127658182 1582.0 0
4-694 1 0.00446428571429 1100 0.15537237988 102.0 0
6-364 0 0.0 1 0 0.0 0
908-1500 11 0.0696202531646 6384 2.24109123456 1267.0 1
1-528 0 0.0 1955 0 132.0 0
3-305 0 0.0 34 0 0.0 0
10-2143 0 0.0 1 0 0.0 0
4-2089 1 0.00446428571429 1100 0.205442819189 402.0 1
1-1644 0 0.0 46 0 8.0 0
3-1807 0 0.0 11 0 0.0 0
204-45 12 0.0262008733624 24949 2.50345852946 2687.0 1
3-1194 0 0.0 1 0 0.0 0
868-4 21 0.084 11220 4.62355861441 1967.0 1
688-482 7 0.0402298850575 4884 1.50483881676 1162.0 1
269-2235 11 0.0666666666667 7519 2.61894555038 1386.0 1
142-2235 12 0.0863309352518 4944 2.74048207737 1094.0 1
1070-519 23 0.0912698412698 14616 4.85477505837 3314.0 1
363-596 1 0.00111607142857 4460 0.194935622626 1121.0 1
151-2235 3 0.0272727272727 1030 0.620208943491 406.0 1
351-63 6 0.0845070422535 1392 1.0465264928 503.0 1
851-927 18 0.0932642487047 10750 3.67910108552 2440.0 1
104-376 23 0.0759075907591 21385 5.58054226399 2990.0 1
5-2083 0 0.0 338 0 29.0 0
10-1041 0 0.0 1 0 0.0 0
159-932 7 0.0909090909091 1728 1.56906579699 460.0 1
5-2578 0 0.0 845 0 4.0 0
1072-727 118 0.168812589413 120432 28.3312942829 9179.0 1
83-930 15 0.0721153846154 4242 4.00870900898 847.0 1
9-779 0 0.0 1 0 0.0 0
302-384 10 0.0401606425703 8760 1.99141912512 1965.0 1
530-159 14 0.0897435897436 5856 2.90054964838 1298.0 1
18-75 0 0.0 147 0 147.0 1
2-1604 7 0.0945945945946 938 1.29291627063 265.0 0
78-1259 39 0.176470588235 16779 8.02942799016 3794.0 1
91-2903 5 0.0292397660819 2415 0.915091841631 722.0 1
631-5 1 0.0054347826087 2704 0.147200262794 263.0 1
246-45 0 0.0 409 0 409.0 1
908-608 33 0.201219512195 9520 6.8153975334 2539.0 1
1-1064 0 0.0 2139 0 133.0 0
6-1047 0 0.0 20 0 0.0 0
776-242 7 0.0707070707071 2665 1.40275238025 755.0 1
884-1139 1 0.00961538461538 2204 0.147200262794 321.0 1
407-76 4 0.0141342756184 20592 0.87242377903 784.0 1
10-1334 0 0.0 7 0 0.0 0
7-2754 0 0.0 23 0 0.0 0
967-404 88 0.237196765499 51858 21.2568930546 6683.0 1
1-693 1 0.0434782608696 23 0.194935622626 1.0 0
6-2674 0 0.0 128 0 0.0 0
4-885 10 0.0434782608696 4400 1.9521240651 936.0 0
9-1332 0 0.0 1 0 0.0 0
8-1783 0 0.0 3 0 0.0 0
8-1502 0 0.0 5 0 0.0 0
5-625 0 0.0 169 0 169.0 1
9-1170 0 0.0 8 0 0.0 0
727-1064 53 0.227467811159 17949 11.561558531 3508.0 1
7-1191 0 0.0 160 0 4.0 0
9-2858 0 0.0 2 0 0.0 0
312-1101 2 0.0190476190476 510 0.369985072618 248.0 1
5-1238 0 0.0 169 0 1.0 0
957-271 12 0.0827586206897 4902 2.36911980158 1242.0 1
3-1148 0 0.0 25 0 0.0 0
906-1119 44 0.164794007491 23874 10.2000094104 4483.0 1
3-2151 0 0.0 8 0 0.0 0
124-1438 1 0.00187265917603 1596 0.283578492051 597.0 1
514-267 10 0.0549450549451 7100 2.04341913588 1561.0 1
4-1614 1 0.0045045045045 660 0.15537237988 137.0 0
27-743 4 0.0366972477064 840 0.689385517844 327.0 1
6-658 0 0.0 2 0 2.0 0
257-723 10 0.05 2744 2.27022596637 918.0 1
382-249 1 0.00549450549451 362 0.166286558983 250.0 1
78-2050 33 0.1875 9588 7.02709308163 2566.0 1
1-2708 0 0.0 368 0 4.0 0
6-595 0 0.0 12 0 1.0 0
804-1928 20 0.141843971631 6348 3.99537905982 1847.0 1
15-803 14 0.0486111111111 7425 2.80502287023 1963.0 1
1-369 0 0.0 69 0 10.0 0
6-2238 0 0.0 68 0 0.0 0
365-902 4 0.0430107526882 1482 0.755485015847 538.0 1
3-415 0 0.0 16 0 0.0 0
386-269 26 0.262626262626 3796 5.4289587579 1173.0 1
1013-810 20 0.113636363636 7579 3.98072217439 1750.0 1
83-917 4 0.0186046511628 3434 1.03630502547 639.0 1
7-1643 0 0.0 67 0 0.0 0
3-2936 0 0.0 1 0 0.0 0
8-2990 0 0.0 2 0 0.0 0
314-91 32 0.147465437788 14168 6.33322139908 3267.0 1
2-2153 0 0.0 335 0 4.0 0
7-460 0 0.0 1 0 0.0 0
33-2541 6 0.0112570356473 3724 1.67962147147 867.0 1
9-1923 0 0.0 12 0 0.0 0
106-409 27 0.0437601296596 25843 5.83297482979 3937.0 1
5-1535 0 0.0 169 0 3.0 0
55-448 3 0.0344827586207 1769 0.487668832402 460.0 1
2-716 0 0.0 335 0 21.0 0
4-1922 6 0.0267857142857 2200 1.14016653247 553.0 0
48-18 3 0.02 882 0.492946164528 349.0 1
530-906 29 0.125541125541 16836 5.98185032178 3323.0 1
2-1363 4 0.0481927710843 1340 0.710415732053 287.0 0
806-1035 4 0.0201005025126 1372 1.33454814668 283.0 1
276-2 9 0.0743801652893 4221 1.81734073883 1001.0 1
594-5 0 0.0 169 0 169.0 1
6-159 0 0.0 48 0 0.0 0
45-443 0 0.0 409 0 409.0 1
391-851 16 0.135593220339 4128 3.29313531412 1332.0 1
158-106 1 0.0016583747927 1803 0.166286558983 780.0 1
197-512 34 0.176165803109 12420 7.17543414992 2499.0 1
4-2904 14 0.0606060606061 5500 2.80989378583 1198.0 0
1-1853 0 0.0 115 0 2.0 0
6-1786 0 0.0 8 0 0.0 0
3-859 0 0.0 43 0 0.0 0
635-576 3 0.125 126 0.893312517247 68.0 1
730-2136 20 0.1 7611 4.30261165397 1891.0 1
7-2095 0 0.0 2 0 0.0 0
363-901 14 0.0156424581006 15164 2.9830012653 2665.0 1
8-2538 0 0.0 16 0 0.0 0
494-45 2 0.0047619047619 5317 0.397647449198 1043.0 1
26-1151 9 0.2 680 2.32271181915 241.0 1
2-2733 1 0.0112359550562 1541 0.185403977454 182.0 0
7-912 0 0.0 6 0 0.0 0
9-1631 0 0.0 1 0 0.0 0
5-2499 0 0.0 1859 0 7.0 0
4-1478 0 0.0 220 0 42.0 0
9-244 0 0.0 4 0 0.0 0
887-1643 8 0.0720720720721 3484 1.62535987169 1027.0 1
341-823 20 0.0602409638554 17980 4.15283939044 3305.0 1
10-2916 0 0.0 5 0 0.0 0
76-1880 5 0.0342465753425 1008 1.63622302919 250.0 1
2-1943 2 0.0294117647059 201 0.323570809828 87.0 0
4-825 0 0.0 220 0 45.0 0
832-1706 4 0.019512195122 1990 0.693473021549 788.0 1
2-931 3 0.0394736842105 804 0.481522806435 272.0 0
446-2246 20 0.108108108108 10374 4.31357936963 2405.0 1
875-1072 79 0.114327062229 91104 18.4044881402 6978.0 1
4-2204 0 0.0 880 0 20.0 0
1-1529 0 0.0 1288 0 83.0 0
6-1862 0 0.0 10 0 0.0 0
3-1303 0 0.0 1 0 0.0 0
8-395 0 0.0 10 0 0.0 0
8-1084 0 0.0 20 0 0.0 0
10-1657 0 0.0 64 0 0.0 0
213-94 11 0.0990990990991 3237 2.05952099477 906.0 1
3-2873 0 0.0 1 0 0.0 0
517-2975 0 0.0 956 0 268.0 1
8-1830 0 0.0 3 0 0.0 0
556-540 4 0.0727272727273 714 1.0992915091 154.0 1
5-290 0 0.0 169 0 2.0 0
743-866 29 0.147208121827 12705 5.86873965418 2571.0 1
134-718 10 0.0735294117647 3808 2.12033795296 971.0 1
7-1364 0 0.0 24 0 0.0 0
1027-104 7 0.0283400809717 4465 1.62797796348 992.0 1
363-2090 23 0.0256696428571 24084 5.9409946069 3740.0 1
9-2075 0 0.0 2 0 0.0 0
3-2157 0 0.0 2 0 0.0 0
5-1387 0 0.0 169 0 3.0 0
7-1634 0 0.0 1 0 0.0 0
341-363 220 0.22869022869 258680 67.2831383814 13865.0 1
124-1645 0 0.0 532 0 532.0 1
2-475 2 0.0294117647059 201 0.332547843374 72.0 0
903-326 1 0.0113636363636 790 0.239556115747 253.0 1
4-381 1 0.00454545454545 220 0.166286558983 52.0 0
495-1270 21 0.135483870968 5980 4.15184857492 1706.0 1
512-2880 10 0.0862068965517 3128 1.83090826329 998.0 1
135-1089 1 0.00925925925926 1078 0.218104055187 406.0 1
7-1258 0 0.0 20 0 1.0 0
13-249 20 0.0881057268722 11946 3.99957105257 2178.0 1
1-2981 0 0.0 23 0 1.0 0
6-1410 0 0.0 1 0 0.0 0
3-1747 0 0.0 1 0 0.0 0
140-2960 3 0.0140845070423 3743 0.557225774526 603.0 1
688-1113 20 0.0851063829787 15836 4.34167758224 2488.0 1
10-1213 0 0.0 1 0 0.0 0
28-2214 5 0.0331125827815 1988 1.27887559625 388.0 1
363-13 53 0.0585635359116 58872 13.5060526049 5665.0 1
1-514 5 0.03125 3266 1.7555433891 188.0 0
10-2799 0 0.0 6 0 0.0 0
257-952 9 0.072 1680 1.84682199256 658.0 1
349-210 56 0.158640226629 27058 12.1087558432 5070.0 1
7-2361 0 0.0 8 0 0.0 0
881-2236 6 0.0441176470588 1560 1.31749157478 537.0 1
5-998 1 0.00549450549451 2366 0.147200262794 70.0 0
727-957 37 0.137037037037 22002 8.52724054047 3745.0 1
7-1816 0 0.0 26 0 0.0 0
946-4 4 0.0175438596491 2640 0.805210130654 696.0 1
3-2601 0 0.0 55 0 0.0 0
1008-341 40 0.118694362018 25230 9.31853681697 3936.0 1
5-1115 0 0.0 845 0 9.0 0
2-2488 1 0.0119047619048 1206 0.147200262794 108.0 0
867-538 1 0.0217391304348 540 0.15537237988 179.0 1
33-2622 3 0.00562851782364 2128 0.888863834625 861.0 1
9-1356 0 0.0 4 0 0.0 0
72-2052 1 0.00322580645161 3588 0.147200262794 865.0 1
2-31 0 0.0 67 0 15.0 0
4-1713 5 0.0219298245614 2860 1.01723308416 515.0 0
871-83 0 0.0 202 0 202.0 1
45-144 0 0.0 409 0 409.0 1
730-1969 15 0.0797872340426 4602 2.9810384778 1401.0 1
788-517 9 0.0364372469636 4063 1.86879362005 1027.0 1
