pair common_neigh jaccard pref_attach adamic sp_3 class
489-2241 0 0.0 270 0 79.0 1
490-45 3 0.007194244604316547 4499 0.572638826043737 1051.0 1
490-249 7 0.03783783783783784 1991 1.3487282914713896 780.0 1
490-269 5 0.06329113924050633 803 0.9399920169423609 379.0 1
490-363 8 0.008938547486033519 9812 1.55749824067146 2112.0 1
490-723 5 0.024752475247524754 2156 1.008671287194903 921.0 1
490-803 7 0.025089605734767026 3025 1.4039873925948685 1110.0 1
490-848 7 0.04964539007092199 1507 1.3542312649449615 732.0 1
490-906 7 0.04929577464788732 1518 1.379072811487634 671.0 1
490-957 7 0.059322033898305086 1254 1.371903323333743 513.0 1
490-1009 2 0.025974025974025976 748 0.4035030929863156 401.0 1
490-1113 6 0.05357142857142857 1177 1.121155993236452 496.0 1
491-45 0 0.0 409 0 409.0 1
492-22 28 0.1407035175879397 12870 6.106718017813174 2470.0 1
492-43 5 0.034482758620689655 3861 1.012525632022359 679.0 1
492-45 33 0.06693711967545639 47853 9.938315009117316 3411.0 1
492-59 26 0.10833333333333334 17433 5.4062363855104785 2295.0 1
492-61 23 0.14935064935064934 7020 4.705978980956224 1946.0 1
492-67 2 0.01639344262295082 819 0.4357392709720994 377.0 1
492-72 38 0.10052910052910052 34983 10.444619197435195 2985.0 1
492-78 42 0.19444444444444445 16497 8.848487018511818 3469.0 1
492-83 35 0.12323943661971831 23634 7.634852220454269 2928.0 1
492-91 50 0.21929824561403508 18837 11.645376741325599 3620.0 1
492-94 17 0.09289617486338798 9711 3.7885666256943615 1885.0 1
492-106 80 0.12539184952978055 70317 19.695034072504907 7559.0 1
492-124 25 0.04006410256410257 62244 5.89846327659592 3331.0 1
492-130 8 0.06201550387596899 2340 1.6027076240897973 666.0 1
492-142 17 0.11486486486486487 5616 3.3596681617812587 1658.0 1
492-165 17 0.11258278145695365 5967 3.3030596845242566 1639.0 1
492-170 5 0.03875968992248062 1989 0.9167014223942922 629.0 1
492-179 13 0.09701492537313433 3510 2.416403224348692 1083.0 1
492-180 8 0.06015037593984962 2808 1.5067812241631557 930.0 1
492-195 26 0.14606741573033707 10179 5.31929110247279 2332.0 1
492-204 15 0.09202453987730061 7137 2.790086808457171 1893.0 1
492-210 72 0.1940700808625337 38142 16.833123790416018 5942.0 1
492-213 12 0.08333333333333333 4563 2.612580936569369 1199.0 1
492-217 9 0.06716417910447761 3042 1.828262820494636 721.0 1
492-234 22 0.1476510067114094 6318 4.260698067508783 1773.0 1
492-249 51 0.20647773279352227 21177 11.386725167983608 3796.0 1
492-284 5 0.03875968992248062 1989 0.8347033440454013 737.0 1
492-297 24 0.14634146341463414 8307 4.706040748834732 2184.0 1
492-328 6 0.048 1638 1.1917984829553692 600.0 1
492-336 8 0.06299212598425197 2106 1.5388811890914778 712.0 1
492-341 53 0.1497175141242938 33930 12.880633028887411 4606.0 1
492-363 105 0.1161504424778761 104364 26.62361578314041 9474.0 1
492-365 23 0.13372093023255813 9126 4.7931618227489805 2305.0 1
492-404 64 0.2057877813504823 30186 14.417466544065407 5338.0 1
492-409 13 0.08843537414965986 5031 2.5393026152522413 1344.0 1
492-426 1 0.008403361344537815 351 0.16628655898262212 162.0 1
492-448 11 0.0658682634730539 7137 2.37513128823009 1224.0 1
492-455 50 0.2109704641350211 19890 11.212792691488907 4066.0 1
492-470 70 0.28688524590163933 23049 16.470909439299913 4269.0 1
492-495 13 0.08666666666666667 5382 2.543987248005421 1483.0 1
492-504 1 0.00847457627118644 234 0.16628655898262212 151.0 1
492-530 32 0.15458937198067632 14274 6.823286619416705 3015.0 1
492-608 20 0.10989010989010989 9945 3.874889000804338 2382.0 1
492-701 34 0.1511111111111111 16614 7.29690529186493 3256.0 1
492-723 34 0.12186379928315412 22932 7.985579436318436 3377.0 1
492-727 56 0.2204724409448819 22581 12.330984233699432 4361.0 1
492-731 12 0.096 2340 2.262972007818855 937.0 1
492-794 21 0.13815789473684212 6552 4.194543262069661 1739.0 1
492-801 21 0.1346153846153846 7020 4.55299470338295 1611.0 1
492-802 53 0.20306513409961685 23049 12.141981766442994 4076.0 1
492-804 24 0.12972972972972974 10764 4.937482105542093 2304.0 1
492-806 39 0.14233576642335766 22932 8.304940012800436 3833.0 1
492-810 21 0.14093959731543623 6201 4.325100135288033 1670.0 1
492-811 53 0.19850187265917604 23751 11.286064917937656 4938.0 1
492-813 14 0.09523809523809523 5148 3.013409132227646 1424.0 1
492-816 11 0.08461538461538462 2808 2.1885362201703664 964.0 1
492-823 42 0.30656934306569344 7254 10.376938040623456 1826.0 1
492-826 32 0.14545454545454545 15795 7.180069502626068 2982.0 1
492-845 18 0.1125 7137 3.55984332746059 1954.0 1
492-848 30 0.13392857142857142 16029 6.364169018168709 3011.0 1
492-866 42 0.21428571428571427 14157 9.240904580657237 3186.0 1
492-875 34 0.14847161572052403 17082 7.22354224409781 3381.0 1
492-886 25 0.15060240963855423 8658 5.088516111653841 2261.0 1
492-887 16 0.10457516339869281 6084 3.347006466039737 1330.0 1
492-908 28 0.13930348258706468 13104 5.836347365100713 2991.0 1
492-920 28 0.1407035175879397 12870 6.348361989029984 2544.0 1
492-943 15 0.1048951048951049 4797 2.9857348999022326 1381.0 1
492-957 22 0.10526315789473684 13338 4.61541870763526 2425.0 1
492-963 18 0.10588235294117647 8307 3.6340370791422494 1872.0 1
492-967 34 0.11971830985915492 23517 7.624974720336137 3665.0 1
492-1042 48 0.21052631578947367 18603 10.473990742230402 3921.0 1
492-1055 3 0.024193548387096774 1170 0.5603273242712061 322.0 1
492-1069 5 0.04065040650406504 1287 0.9458951574765679 513.0 1
492-1072 50 0.0723589001447178 73008 11.686143993718234 5570.0 1
492-1102 26 0.14444444444444443 10413 5.530367731843543 2415.0 1
492-1113 27 0.13705583756345177 12519 5.683570403338991 2499.0 1
492-1119 41 0.1646586345381526 20241 8.881945080235749 3878.0 1
492-1186 11 0.06918238993710692 6201 2.0411910569202543 1447.0 1
492-1191 30 0.1214574898785425 18720 6.358613954470389 3024.0 1
492-1211 12 0.08450704225352113 4329 2.320637051347987 1014.0 1
492-1220 8 0.06153846153846154 2457 1.6431299033718942 693.0 1
492-1227 23 0.12365591397849462 10764 4.865080047326539 2280.0 1
492-1240 27 0.1330049261083744 13221 5.690428324526584 2695.0 1
492-1262 17 0.10759493670886076 6786 3.4705113413988977 1709.0 1
492-1270 40 0.1932367149758454 15210 8.684065945152604 3323.0 1
492-1272 20 0.09803921568627451 12519 4.019238447962172 2579.0 1
492-1491 32 0.1306122448979592 18720 6.439147695689736 3393.0 1
492-1511 3 0.023622047244094488 1521 0.5620449390800802 426.0 1
492-1518 2 0.016129032258064516 1053 0.31560513286916325 367.0 1
492-1558 3 0.024390243902439025 1053 0.5050667237141389 413.0 1
492-1594 7 0.04895104895104895 3861 1.5074053470136342 858.0 1
492-1601 22 0.14102564102564102 7137 4.436050103350353 1776.0 1
492-1693 4 0.03225806451612903 1287 0.6568561264755417 531.0 1
492-1764 11 0.07971014492753623 3744 2.592653551299717 1053.0 1
492-1922 6 0.049586776859504134 1170 1.165244245063041 494.0 1
492-1934 15 0.11029411764705882 3978 2.78803229359849 1287.0 1
492-1936 8 0.06153846153846154 2457 1.515772958580905 736.0 1
492-1938 21 0.14189189189189189 6084 4.321895451832104 1740.0 1
492-1948 26 0.17218543046357615 7020 5.253978705027407 2038.0 1
492-1952 7 0.05785123966942149 1287 1.2453828585283984 661.0 1
492-1970 4 0.031746031746031744 1521 0.792519655563015 474.0 1
492-1983 9 0.07086614173228346 2223 1.6302904542667391 911.0 1
492-1986 18 0.11688311688311688 6435 3.5549509277615003 1784.0 1
492-1988 15 0.10416666666666667 4914 2.939240470735944 1426.0 1
492-2035 5 0.040983606557377046 1170 0.8445591567814466 573.0 1
492-2050 27 0.17088607594936708 7956 5.469981572229877 2208.0 1
492-2058 9 0.06716417910447761 3042 1.8052346561608439 992.0 1
492-2063 7 0.05426356589147287 2223 1.3488521880306006 729.0 1
492-2090 8 0.058823529411764705 3159 1.4094174595042548 972.0 1
492-2119 5 0.04201680672268908 819 0.9489148607124827 433.0 1
492-2121 4 0.03361344537815126 702 0.8133127954860848 344.0 1
492-2123 11 0.07971014492753623 3744 2.1506543118062695 979.0 1
492-2234 11 0.0718954248366013 5499 2.0615401827573723 1422.0 1
492-2252 17 0.08133971291866028 12753 3.8285563246570535 1944.0 1
492-2880 15 0.11029411764705882 3978 2.953233951944374 1134.0 1
492-2983 26 0.14444444444444443 10413 5.973724926762942 2222.0 1
492-2989 5 0.03968253968253968 1638 0.8980758500082943 705.0 1
493-45 1 0.0024154589371980675 2454 0.1562843108887373 751.0 1
493-96 1 0.125 18 0.1562843108887373 16.0 1
493-106 5 0.008305647840531562 3606 1.673347187420284 1128.0 1
493-808 2 0.008620689655172414 1368 0.3577816525348386 514.0 1
493-940 3 0.02054794520547945 858 0.5516083710534604 404.0 1
493-2246 2 0.01694915254237288 684 0.3577816525348386 329.0 1
494-45 2 0.004761904761904762 5317 0.39764744919801237 1043.0 1
494-106 9 0.01487603305785124 7813 1.8262741330304115 1828.0 1
494-392 8 0.11764705882352941 819 1.5270775248824031 312.0 1
494-718 6 0.05042016806722689 1456 1.1934580204620076 547.0 1
494-803 4 0.014084507042253521 3575 0.7691706161998944 1076.0 1
494-808 5 0.0211864406779661 2964 1.0469226503065272 839.0 1
494-832 5 0.024154589371980676 2587 0.9819737994078285 728.0 1
494-920 6 0.05128205128205128 1430 1.187162896039958 470.0 1
494-1070 7 0.03349282296650718 2639 1.4377050968790064 924.0 1
494-1089 3 0.027777777777777776 1274 0.6103916630186818 516.0 1
494-1529 3 0.045454545454545456 728 0.528678852428749 270.0 1
494-1708 1 0.012048192771084338 923 0.21274421382066935 362.0 1
494-2252 1 0.008264462809917356 1417 0.24136313830927508 463.0 1
495-2 13 0.13 3082 2.5991279799553033 867.0 1
495-4 30 0.1271186440677966 10120 6.559227600901915 2258.0 1
495-37 18 0.1565217391304348 4002 3.5320474262595116 1207.0 1
495-45 23 0.05324074074074074 18814 4.879685219508663 2332.0 1
495-91 25 0.13736263736263737 7406 5.138639605138047 2021.0 1
495-104 18 0.06844106463878327 10810 3.71829040131528 2366.0 1
495-106 33 0.05374592833876222 27646 7.0352612314862535 4428.0 1
495-195 27 0.25471698113207547 4002 5.669925779990435 1271.0 1
495-210 31 0.09090909090909091 14996 6.534664923509433 3074.0 1
495-242 10 0.12987012987012986 1886 1.969124400823022 590.0 1
495-249 24 0.11822660098522167 8326 5.055846914544388 2096.0 1
495-269 16 0.1553398058252427 3358 3.4287393744673174 1102.0 1
495-276 18 0.1978021978021978 2898 3.7269764197823476 911.0 1
495-311 21 0.09545454545454546 8970 4.110208291140201 1784.0 1
495-318 9 0.1125 1978 1.6727463557917857 638.0 1
495-341 20 0.06329113924050633 13340 3.965676528068723 2654.0 1
495-363 40 0.044543429844097995 41032 9.008396599284536 5363.0 1
495-384 13 0.051587301587301584 10074 2.4816020572487094 1930.0 1
495-404 31 0.11355311355311355 11868 6.698128709964037 2743.0 1
495-492 13 0.08666666666666667 5382 2.543987248005421 1483.0 1
495-514 15 0.08670520231213873 6532 3.1253682143157615 1571.0 1
495-517 23 0.08778625954198473 10994 4.716124485442754 2445.0 1
495-521 6 0.11538461538461539 552 1.1407044673740163 208.0 1
495-617 17 0.09659090909090909 6762 3.323518162242621 1542.0 1
495-647 3 0.04 1472 0.5605804774512886 290.0 1
495-688 14 0.07777777777777778 6808 2.8866598293315553 1555.0 1
495-713 9 0.13846153846153847 1288 1.7720585659216268 511.0 1
495-722 6 0.06976744186046512 2116 1.0313951978682279 681.0 1
495-806 24 0.11009174311926606 9016 5.001018651259841 2073.0 1
495-866 18 0.12080536912751678 5566 3.6798204967118284 1615.0 1
495-868 13 0.15476190476190477 2346 2.5227653529120397 737.0 1
495-881 20 0.1282051282051282 5980 4.111471348469682 1730.0 1
495-903 10 0.08695652173913043 3634 2.0062253971673023 933.0 1
495-906 15 0.08875739644970414 6348 2.9672049254726147 1771.0 1
495-948 12 0.1 3956 2.42996560862172 1070.0 1
495-1013 18 0.10526315789473684 6578 3.4648824549478454 1574.0 1
495-1220 5 0.08064516129032258 966 0.9479045555957931 357.0 1
495-1250 2 0.034482758620689655 644 0.33935989288919466 229.0 1
495-1264 1 0.017241379310344827 598 0.18008414876913165 204.0 1
495-1270 21 0.13548387096774195 5980 4.151848574924255 1706.0 1
495-1490 20 0.09615384615384616 8372 4.21732265910493 1858.0 1
495-1751 3 0.046875 966 0.5054084104450659 226.0 1
495-1838 1 0.014492753623188406 1104 0.1562843108887373 162.0 1
495-2241 3 0.05172413793103448 690 0.5832100881838304 206.0 1
495-2244 12 0.13953488372093023 2392 2.297103513755749 869.0 1
495-2966 4 0.06060606060606061 1104 0.7415502575567441 316.0 1
496-4 13 0.05627705627705628 5280 2.647050549081209 1170.0 1
496-45 11 0.026066350710900472 9816 2.33306683692331 1397.0 1
496-91 11 0.06321839080459771 3864 2.1673021106116774 1055.0 1
496-106 16 0.026272577996715927 14424 3.35117026634109 2398.0 1
496-142 8 0.125 1152 1.5032036266431505 448.0 1
496-249 15 0.07894736842105263 4344 3.157481111116259 1120.0 1
496-376 9 0.08490566037735849 2184 2.0025988195577713 610.0 1
496-404 14 0.05223880597014925 6192 3.0565938077871335 1362.0 1
496-514 8 0.05063291139240506 3408 1.592916006582984 902.0 1
496-515 3 0.0625 648 0.5412494406636631 229.0 1
496-517 14 0.05622489959839357 5736 2.9797875744065987 1369.0 1
496-617 11 0.06875 3528 2.4229611808256672 774.0 1
496-647 1 0.01818181818181818 768 0.1894615908449756 163.0 1
496-741 2 0.06451612903225806 216 0.42207067153994493 110.0 1
496-806 10 0.047619047619047616 4704 2.0059236548233663 1111.0 1
496-814 2 0.03225806451612903 960 0.33636845965786893 310.0 1
496-866 8 0.058394160583941604 2904 1.545290907054276 837.0 1
496-868 6 0.08695652173913043 1224 1.1035335563757802 425.0 1
496-903 4 0.04040404040404041 1896 0.7043720272521398 513.0 1
496-1025 7 0.056 2592 1.3056349447210978 647.0 1
496-1227 4 0.03571428571428571 2208 0.7291151814147038 623.0 1
496-1250 0 0.0 336 0 129.0 1
496-1264 1 0.027777777777777776 312 0.18008414876913165 115.0 1
496-2847 2 0.021505376344086023 1704 0.36480050660086044 499.0 1
497-45 1 0.0024271844660194173 1636 0.1831640877149553 599.0 1
497-104 1 0.004201680672268907 940 0.16628655898262212 472.0 1
497-808 0 0.0 912 0 416.0 1
497-1191 0 0.0 640 0 335.0 1
498-45 0 0.0 1227 0 434.0 1
498-1211 0 0.0 111 0 48.0 1
498-1253 0 0.0 126 0 62.0 1
499-45 0 0.0 409 0 409.0 1
500-45 1 0.0024154589371980675 2454 0.17637054703334476 643.0 1
500-77 0 0.0 60 0 34.0 1
500-341 1 0.003389830508474576 1740 0.16628655898262212 540.0 1
500-1247 0 0.0 504 0 225.0 1
500-2246 0 0.0 684 0 286.0 1
500-2891 0 0.0 60 0 33.0 1
501-45 0 0.0 409 0 409.0 1
502-45 1 0.002421307506053269 2045 0.14720026279430673 768.0 1
502-363 4 0.004479283314669653 4460 0.7467622384323982 1530.0 1
502-802 1 0.004975124378109453 985 0.14720026279430673 585.0 1
502-803 1 0.0035842293906810036 1375 0.14720026279430673 752.0 1
502-2252 1 0.008849557522123894 545 0.14720026279430673 327.0 1
503-45 0 0.0 409 0 409.0 1
504-45 1 0.0024390243902439024 818 0.20998813014637793 443.0 1
504-492 1 0.00847457627118644 234 0.16628655898262212 151.0 1
505-45 0 0.0 818 0 465.0 1
505-1191 0 0.0 320 0 216.0 1
506-45 1 0.0024330900243309003 1227 0.23459420572161058 491.0 1
506-297 2 0.027777777777777776 213 0.3633241455571673 124.0 1
506-1191 1 0.006172839506172839 480 0.23459420572161058 243.0 1
507-45 4 0.00975609756097561 2045 0.9714598357440773 688.0 1
507-100 1 0.025 180 0.16628655898262212 83.0 1
507-104 2 0.008403361344537815 1175 0.3225708698713594 502.0 1
507-106 3 0.004975124378109453 3005 0.7024067705623386 979.0 1
507-332 2 0.1 85 0.3225708698713594 52.0 1
508-45 0 0.0 409 0 409.0 1
509-45 2 0.0048543689320388345 2045 0.3802327250290788 717.0 1
509-197 3 0.021897810218978103 675 0.5427686772714255 256.0 1
509-341 2 0.006825938566552901 1450 0.37014873697835615 574.0 1
509-688 1 0.006578947368421052 740 0.20386217799573403 361.0 1
509-2235 0 0.0 515 0 289.0 1
510-45 0 0.0 409 0 409.0 1
511-4 35 0.13257575757575757 17380 7.186609825227536 3227.0 1
511-22 15 0.08620689655172414 8690 3.0438636820278475 1958.0 1
511-45 35 0.0772626931567329 32311 8.08586281403581 3198.0 1
511-78 24 0.12244897959183673 11139 4.65447616065059 2524.0 1
511-83 24 0.0933852140077821 15958 4.990475075634933 2259.0 1
511-91 40 0.2 12719 8.961808247577737 2960.0 1
511-104 30 0.1056338028169014 18565 7.044838398090393 3406.0 1
511-106 50 0.07936507936507936 47479 11.430103348767078 6184.0 1
511-114 28 0.1794871794871795 8295 5.589035304599986 2292.0 1
511-140 15 0.05725190839694656 15642 3.866721342987569 1411.0 1
511-168 4 0.03389830508474576 3397 0.6529352203806215 644.0 1
511-175 9 0.10227272727272728 1422 1.6770951114635335 572.0 1
511-209 6 0.06666666666666667 1343 1.0801245834754667 441.0 1
511-210 48 0.13445378151260504 25754 10.452107357626925 4458.0 1
511-220 17 0.17525773195876287 2765 3.21984438806656 958.0 1
511-242 8 0.07142857142857142 3239 1.5038749824174995 925.0 1
511-291 21 0.14583333333333334 6794 4.196339591583598 1832.0 1
511-312 12 0.07100591715976332 8058 2.285640316210014 1688.0 1
511-317 11 0.10576923076923077 2844 2.3999326268058163 850.0 1
511-331 12 0.1016949152542373 4029 2.268886641598052 1076.0 1
511-337 18 0.1875 2765 3.6369949772677077 807.0 1
511-341 30 0.08849557522123894 22910 6.643701942204472 3916.0 1
511-363 71 0.07888888888888888 70468 17.348993587662992 7552.0 1
511-367 36 0.1978021978021978 10981 7.92225454081542 2591.0 1
511-388 4 0.04395604395604396 1264 0.6928824014058834 483.0 1
511-404 38 0.12709030100334448 20382 7.988449462170284 3929.0 1
511-407 20 0.09900990099009901 11297 4.124964736632668 2540.0 1
511-452 11 0.0859375 4740 2.6483050338765386 1160.0 1
511-455 41 0.1971153846153846 13430 8.464227410355127 3207.0 1
511-461 20 0.2127659574468085 2765 3.905110509181877 965.0 1
511-480 29 0.08504398826979472 22989 6.257429208577587 4035.0 1
511-489 6 0.06593406593406594 1422 1.1380579968680258 415.0 1
511-514 27 0.13917525773195877 11218 6.17819006293365 2426.0 1
511-517 46 0.16911764705882354 18881 10.854896952258288 3618.0 1
511-519 22 0.17054263565891473 5688 4.334594369053228 1658.0 1
511-688 21 0.10194174757281553 11692 4.3678130600039955 2385.0 1
511-711 22 0.1437908496732026 7584 4.313666546962531 1800.0 1
511-718 17 0.09770114942528736 8848 3.4762077883885945 2136.0 1
511-723 19 0.07421875 15484 4.129868920433573 3096.0 1
511-730 39 0.17972350230414746 13983 8.09838226397734 3304.0 1
511-732 15 0.1388888888888889 3476 3.209495688010161 1078.0 1
511-772 1 0.012345679012345678 237 0.18259959014012006 134.0 1
511-776 20 0.16129032258064516 5135 3.9362771666535123 1541.0 1
511-802 23 0.09090909090909091 15563 4.682798356239142 3340.0 1
511-803 38 0.12025316455696203 21725 8.155947040621406 4221.0 1
511-840 15 0.13636363636363635 3634 2.94023571666217 1107.0 1
511-868 13 0.1111111111111111 4029 2.613190324660736 1074.0 1
511-881 33 0.1875 10270 6.70830453147692 2632.0 1
511-882 30 0.14423076923076922 12561 5.987524483526441 2975.0 1
511-902 6 0.06521739130434782 1501 1.1696292420026992 559.0 1
511-906 28 0.14814814814814814 10902 6.053621061267936 2654.0 1
511-908 34 0.21656050955414013 8848 6.931555457339838 2349.0 1
511-927 31 0.1791907514450867 9875 6.501507350901039 2235.0 1
